MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4447.13586768,-999,-999,2.2228484980568086,-999.0,115.4187239768667,3.645638321986131,63.52778069881,64.61741988544534,40.04547897226396,0.0161744408337986,0.3427234615868912,Upper
4453.69586768,-999,-999,2.201275047477767,-999.0,111.35807038755698,3.718403373340587,73.27098623058754,84.70607515628636,40.15698622280761,0.0302801105638419,0.3057528521261728,Upper
4460.25586768,-999,-999,2.281006028230853,-999.0000000000002,103.82653867268264,3.3549124487262927,82.76531028736184,85.05688308936324,33.92354658509733,0.0072589968074413,0.345484480439636,Upper
4466.815867679999,-999,-999,2.3012883007277365,-999.0,93.19884659316284,4.580560715852249,119.09969108188632,109.68876489708454,39.69761045465158,0.0285375467067563,0.3386603129666418,Upper
4473.37586768,-999,-999,2.2597097339630112,-999.0,113.81599397438852,3.77027178757134,54.25327346342171,57.296424805157855,38.91776458620973,0.0213252966495577,0.3285290919943925,Upper
4479.93586768,-999,-999,2.2830387879977434,-999.0,108.840481390423,3.854279917171382,186.2333135179494,232.8687162665172,41.74673742921465,0.0270251856655522,0.2573202557106098,Upper
4486.49586768,-999,-999,2.4072895105478045,-999.0,77.92435456733047,3.751135265154452,505.4212262697764,410.6259626527421,17.225065078254143,-0.0014973924346597,0.1997670728297876,Upper
4493.05586768,-999,-999,2.5747020195626864,-998.9999999999998,54.66704141286069,6.288248780051852,747.8997154177345,680.1434682583027,18.69270235278644,0.0102428534729141,0.0790299640591812,Upper
4499.61586768,-999,-999,2.445696470412047,-999.0,72.36572698255125,5.912770492688293,170.54050941601534,165.58840494506288,20.48116001408869,0.0167796071857528,0.1654740495843603,Upper
4506.17586768,-999,-999,2.585207915570425,-999.0,82.60659219193045,5.052711482844217,103.6500600680737,1490.2960164088909,3.5502137419068176,0.0410957476843551,0.1368946348688852,Upper
4512.73586768,-999,-999,2.417474627370416,-999.0,71.85002881699894,6.32298326710498,190.95776734424777,168.8873790801867,10.351539359235034,0.0598277301225666,0.3068697775219686,Lower
4519.29586768,-999,-999,2.402308496402485,-998.9999999999998,80.68323444539232,3.395797675428617,380.9777845949584,293.1591874682832,8.388392086225194,-0.0132226102181715,0.1407818639056424,Lower
4525.855867679999,-999,-999,2.333973965079732,-999.0,69.73630290113773,3.6198200850880458,136.10391217884649,119.99575354206443,10.083429451001615,-0.0020601523312197,0.2567015897321475,Lower
4532.41586768,-999,-999,2.1028206144411072,-999.0,92.849582606985,2.215940043867679,72.59484306199512,87.09209147065621,4.914143751076954,-0.0093507461559565,0.2944075879210656,Lower
4538.97586768,-999,-999,2.1158173250869363,-999.0,110.92229670098952,2.139442480932287,33.23085160021124,42.880749918580015,7.814759656424806,-0.0093083674300587,0.2859657857358249,Lower
4545.53586768,-999,-999,2.1883814169083813,-999.0,90.69925026278857,2.490336985788995,70.44889283300284,69.10591507781635,43.13974445933385,0.0008647035664916,0.2770525414621784,Lower
4552.09586768,-999,-999,2.1811829023791494,-999.0,104.1123976158604,2.392092828709988,51.29582642107601,57.62675201052709,22.3286093658366,0.000639904510779,0.2664602034227345,Lower
4558.65586768,-999,-999,2.054876463233725,-999.0000000000002,90.69199281675772,9.359330953263749,17.671709581583404,6.852053800206728,46.89353487234384,0.0865758682675297,0.4645091206535174,Lower
4565.21586768,-999,-999,2.059325558678558,-999.0,97.77812529705768,6.577866210021227,-999.0,-999.0,46.89043713873984,0.0323209899414449,0.3681108582442657,Lower
4571.77586768,-999,-999,2.021152881930828,-999.0,103.61252981302847,6.392439830282339,-999.0,-999.0,46.8294374859327,0.0289717619116429,0.4495200639627028,Lower
4578.33586768,-999,-999,2.0211775980534594,-999.0,103.60583096506132,6.398147131692283,-999.0,-999.0,46.829042910866406,0.0290416453471594,0.449617286663828,Lower
4584.895867679999,-999,-999,2.1706260209086268,-999.0,102.70895046433678,2.796782384014588,44.83347357239346,47.66149888199919,39.75639998742608,0.0032116824938259,0.2592110162383151,Lower
4591.45586768,-999,-999,2.138365666037773,-999.0,116.27871639380751,2.9396220686568424,-999.0,-999.0,10.729628577590908,0.0053418836749319,0.2706737323322964,Lower
4598.01586768,-999,-999,2.234930288990768,-999.0,101.40180450766096,4.389006060224821,61.74635681517873,62.87112238417295,36.71136962406004,0.0364222525751397,0.3262194464754042,Lower
4604.57586768,-999,-999,2.510600993401118,-999.0,74.7510430270167,5.341107052521249,265.22594780621387,258.5546547783112,7.591724599209205,0.0164041249139827,0.1517779775625741,Lower
4611.13586768,-999,-999,2.4507919474255004,-999.0,63.4192691766385,5.451987333064745,344.17845470229287,329.8888308584766,23.72327217157338,0.0097589285414267,0.1303663340936368,Lower
4617.69586768,-999,-999,2.34407922184544,-999.0,69.59389468515802,3.652692623319764,160.92639526358764,132.7361698027853,9.729724611006258,-0.0043310638172884,0.332625371926614,Lower
4624.25586768,-999,-999,2.241556451647361,-999.0,93.98661447306286,2.921689608998854,184.1641789144472,133.04911037225077,32.08300562368329,0.0107909685461151,0.2483901648323724,Lower
4630.815867679999,-999,-999,2.214296514648293,-999.0,87.81733909302383,2.4474435620033463,60.18006992858568,64.36860689116148,24.86777593829051,-0.0016715582382079,0.2615489089021371,Lower
4637.37586768,-999,-999,2.1200102205442657,-999.0,114.86880265920335,2.2412701718078663,120.57970039979716,48.426803576774326,11.653214216229472,-0.0073774199035209,0.2797812275741295,Lower
4643.93586768,-999,-999,2.0423643213106937,-999.0,94.24239578304096,8.58120987295796,20.34023671808362,4.399582281686532,46.88913459911928,0.0530375250277346,0.3713937208499343,Lower
