MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4533.44767696,-999,-999,-999,114.45545055003043,60.46526522642068,8.638745168984418,424.4324635174146,884.190246031221,14.750380307123718,-999,0.1217342606429617,Lower
4540.00767696,-999,-999,-999,95.29738677017772,67.58065842758245,5.972343852312652,187.5728484919144,398.06382372121385,13.240031664619604,-999,0.099611766950359,Lower
4546.56767696,-999,-999,-999,145.09773846715044,84.59499041557424,5.477369877518976,31.729493394637338,28.2258557523018,14.726395481627849,-999,0.2000002738407365,Lower
4553.12767696,-999,-999,-999,134.76816685630178,83.32403127259468,5.472310343397306,-999.0,-999.0,14.954034773161426,-999,0.1848509399283069,Lower
4559.687676959999,-999,-999,-999,145.09718446432527,84.59500610335648,5.477419181977526,31.73032260598568,28.22445505745664,14.726402877296628,-999,0.1999998256183861,Lower
4566.24767696,-999,-999,-999,112.8300866188362,78.65515378963536,5.395153354233721,40.1292052632082,34.835780343194536,10.563672117177886,-999,0.2316096745995904,Lower
4572.80767696,-999,-999,-999,142.30267070375547,84.75608273987221,5.401826050756385,36.74165466080836,33.07865934601849,14.928974501708124,-999,0.2044503182040015,Lower
4579.36767696,-999,-999,-999,145.44930888235064,84.55833997323974,5.431332436197903,32.992799452963844,33.05433375961943,14.718855720076398,-999,0.2003497981149508,Lower
4585.92767696,-999,-999,-999,135.3182021064847,83.65254771947939,5.507576305272693,-999.0,-999.0,14.945894397318542,-999,0.1846493850715474,Lower
4592.48767696,-999,-999,-999,145.44926968159993,84.55835107731502,5.431341446575501,32.99218816801064,33.05275974759926,14.718857309043395,-999,0.2003497420337624,Lower
4599.04767696,-999,-999,-999,145.44924532100322,84.55835797774158,5.431347045911515,32.991808296044546,33.05178160632876,14.718858296478173,-999,0.2003497071831233,Lower
4605.60767696,-999,-999,-999,103.13943666608868,68.82747646573287,5.407293626901318,128.8710506844643,222.5634991442869,14.00397731358754,-999,0.1473289967798492,Lower
4612.16767696,-999,-999,-999,145.4493139037893,84.55833855085797,5.431331282009332,32.992877755798474,33.05453538343216,14.718855516536914,-999,0.2003498052986971,Lower
4618.727676959999,-999,-999,-999,142.30247048705,84.75600931398681,5.401819345067959,36.741508762984864,33.07833668737038,14.928972341298044,-999,0.2044502901467278,Lower
4625.28767696,-999,-999,-999,133.28089063904469,79.31871979727181,5.29421203598222,39.73417483872016,41.79393222147676,10.532673164692826,-999,0.1557484891413186,Lower
4631.84767696,-999,-999,-999,140.80325590526488,83.75358567656767,6.153442440244023,99.01510517563386,94.08745728526358,22.59638431926913,-999,0.1993487570152363,Lower
4638.40767696,-999,-999,-999,145.449161279083,84.55838178360739,5.431366363129232,32.99049777110807,33.04840710481038,14.718861703041462,-999,0.2003495869514777,Lower
4644.96767696,-999,-999,-999,139.20918658694922,84.76814015734215,5.401040733905562,38.166336928736335,33.7984659735647,11.178983177620475,-999,0.2091274947177332,Lower
4651.52767696,-999,-999,-999,134.14830063814907,79.99718360651356,5.498098993585175,35.76000774165251,31.90998296836448,14.877750069674876,-999,0.2104002322495753,Lower
4658.08767696,-999,-999,-999,127.35942364154738,72.63265307093555,4.890543242622308,64.59584314922141,49.35415146499366,9.850171696354272,-999,0.1659786312183757,Lower
