MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4646.34421752,-999.0,-999,2.626219678781561,-998.9999999999998,37.42227078491787,-998.9999999999998,125.32962984650712,141.8638562884556,-998.9999999999998,-998.9999999999998,0.1306121396960773,Upper
4652.90421752,0.0542665899763493,-999,2.6844567388378806,-999.0,53.76039384074272,-999.0,469.5058220606211,570.4313324023925,-999.0,-999.0,0.0424695828512764,Upper
4659.46421752,-999.0,-999,2.97998660284898,-999.0,82.63700387756711,-999.0,69.61249224272626,72.76291934574814,-999.0,-999.0,0.3367417816393466,Upper
4666.02421752,0.0803275259659702,-999,2.661393617489082,-999.0,69.32197578110096,-999.0,187.49029006813228,128.64328974796365,-999.0,-999.0,0.1766526695909263,Upper
4672.5842175200005,-999.0,-999,2.42464203481172,-999.0,108.51181246711498,-999.0,98.64401050098104,89.44789688834892,-999.0,-999.0,0.3642588311261114,Upper
4679.14421752,0.1840133185115449,-999,2.392670157807252,-999.0,111.9012173504524,-999.0,93.68641922103744,89.02351494961964,-999.0,-999.0,0.462396567872012,Upper
4685.70421752,-999.0,-999,2.2300369946595,-999.0,125.08855956466276,-999.0,62.05841973101416,68.9944332541294,-999.0,-999.0,0.485641432160539,Upper
4692.26421752,0.2026951162928087,-999,2.345905154631679,-999.0,179.11746570194506,-999.0,160.01222895565,152.11678279884853,-999.0,-999.0,0.6766053488312933,Upper
4698.82421752,-999.0,-999,2.5674207800005475,-999.0,1.1385236296090002,-999.0,145.83781320788026,155.034674749596,-999.0,-999.0,0.104942285574902,Upper
4705.38421752,0.0434588468706347,-999,2.8128614409539163,-999.0,82.32653352702458,-999.0,81.69628778751036,93.26737722400954,-999.0,-999.0,0.2462028356928944,Lower
4711.94421752,-999.0,-999,2.5486633664309863,-999.0,85.05605432007884,-999.0,202.1716313439452,207.03012745380192,-999.0,-999.0,0.3289279158619663,Lower
4718.50421752,0.0557183644048281,-999,2.631273060451095,-999.0,87.85313927665618,-999.0,686.1709982592198,662.8789882038928,-999.0,-999.0,0.0818660828855095,Lower
4725.06421752,-999.0,-999,2.39687549936542,-999.0,113.9861703103601,-999.0,110.0354502376565,107.27074935919848,-999.0,-999.0,0.5834488807223444,Lower
4731.6242175200005,0.131062228028909,-999,2.4822463675229574,-999.0,78.89786436639402,-999.0,134.57091335692272,122.46240635643346,-999.0,-999.0,0.197731463110762,Lower
4738.18421752,-999.0,-999,2.440825274437759,-999.0,61.12808291118811,-999.0,107.96635909579776,121.63144987237428,-999.0,-999.0,0.2356721736984572,Lower
4744.74421752,0.2066484437733509,-999,2.453604866185787,-999.0,68.87348301028594,-999.0,110.89150255681272,122.58521935247958,-999.0,-999.0,0.1454610047505279,Lower
4751.30421752,-999.0,-999,2.2644007804383746,-999.0,111.9221062431929,-999.0,54.45998211691708,52.88375579292954,-999.0,-999.0,0.3360110096626995,Lower
4757.86421752,0.2328787920209579,-999,2.053900375936246,-999.0,116.02341606983676,-999.0,28.39984962550154,31.264896617532305,-999.0,-999.0,0.409487483513711,Lower
4764.42421752,-999.0,-999,2.0539006415214773,-999.0,116.02353339211255,-999.0,28.39974339140911,31.26482358159376,-999.0,-999.0,0.4093864475882203,Lower
4770.98421752,0.2016972881541417,-999,2.3724956996521613,-999.0,107.7375,-999.0,108.963266559302,97.49429891338728,-999.0,-999.0,0.3422969932937826,Lower
4777.54421752,-999.0,-999,2.2293331968422256,-999.0,125.09224158036216,-999.0,62.02793507979507,68.95917709228473,-999.0,-999.0,0.4843774987584077,Lower
4784.10421752,0.2360619804497744,-999,2.0539009961870462,-999.0,116.02369006562772,-999.0,28.399601525181467,31.26472604856226,-999.0,-999.0,0.4092515230524351,Lower
4790.66421752,-999.0,-999,2.29065532403339,-999.0,67.18978154414327,-999.0,100.3531934004174,90.8591514074084,-999.0,-999.0,0.2294852382108093,Lower
4797.22421752,0.2215831024028845,-999,2.0369206797663884,-999.0,113.72649393920624,-999.0,109.98340687237295,113.57566077511252,-999.0,-999.0,0.6610507756272931,Lower
4803.78421752,-999.0,-999,2.229224044559453,-999.0,125.09281262563812,-999.0,62.02320720314014,68.95370920015338,-999.0,-999.0,0.4841814748254984,Lower
4810.34421752,0.2296142611764073,-999,2.6086664604508627,-999.0,109.07006107253454,-999.0,-999.0,-999.0,-999.0,-999.0,0.1259641045069139,Lower
4816.90421752,-999.0,-999,2.230550196842078,-999.0,125.08587467640812,-999.0,62.08064882743464,69.02014168738093,-999.0,-999.0,0.486563079492606,Lower
4823.46421752,0.1714294870439259,-999,2.5642340867634426,-998.9999999999998,109.29625559512714,-998.9999999999998,383.8463927730401,284.72180469336166,-998.9999999999998,-998.9999999999998,0.1825596459855669,Lower
4830.02421752,-999.0,-999,2.633102747052584,-999.0,39.03662100050549,-999.0,638.578485356703,581.247255328038,-999.0,-999.0,0.088973206507408,Lower
