MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4846.46425648,0.049133022198897,-999,2.642061868904097,120.68182192475484,74.46051511057057,9.32839324272364,31.06232541982712,32308.387070241886,16.947033468763347,0.0099719373238722,0.1830056045949176,Upper
4853.02425648,-999.0,-999,2.62811438207704,112.42570057121162,68.21348496335722,6.808697179170781,974.0676325951724,1270.3960055542152,16.25816280563046,0.0875442745628076,0.0868838150519925,Upper
4859.58425648,0.0403657503821303,-999,2.642197709139153,116.89204098742458,72.87385348932091,9.846741832763254,52.91910055967176,62290.79999999999,14.356853092662144,-0.0194634931703867,0.0985972967842009,Lower
4866.14425648,-999.0,-999,2.6217814847623653,130.41448327909225,74.59004156859825,7.007770916157589,364.0486480862402,492.2408957546524,19.708216847745728,0.0694905199042266,0.2151910771818789,Lower
4872.70425648,0.0540160919560113,-999,2.6221364622367145,108.39373946375248,66.43466656024707,6.668740776978177,27.92647005281867,42.860214428227856,17.266086804493003,0.0804322645121212,0.0755622901475946,Lower
4879.26425648,-999.0,-999,2.633755293356664,120.71088726317411,74.26354418249564,9.327421620621877,32.11713321873205,33297.318597669655,16.858777912109943,0.0067273572809107,0.1747212581832341,Lower
4885.82425648,0.0970388198918818,-999,2.4944502400169,123.69795571470812,75.19044703274983,5.6712122710513215,222.7057091810361,317.61233007420606,18.15404911342036,0.0755510934103229,0.130744586285474,Lower
4892.38425648,-999.0,-999,2.332957174610344,126.1837420970877,77.03885715148583,5.821536879807123,56.24214006749828,29527.404345561685,18.30924497574635,0.0505367834979708,0.1639142167278544,Lower
4898.94425648,0.1891905747106562,-999,2.359440801125206,141.0818804655139,85.26585435133997,6.275428100801391,-999.0,-999.0,19.721022645061296,0.0477511876227364,0.2049530596889702,Lower
4905.50425648,-999.0,-999,2.345845453874859,133.87294088147075,80.40367898298771,5.754810396016974,-999.0,-999.0,17.257977587020594,0.0481335484762873,0.1764318178046081,Lower
4912.06425648,0.1973941299106421,-999,2.401247036380036,132.86676702888695,81.21372616243347,6.472482664428802,207.18448080833872,272.0711259844063,19.732296515376262,0.0182066160751222,0.1941128964873946,Lower
4918.62425648,-999.0,-999,2.5988257752104684,107.9040570177441,66.45723532840942,6.467600188370588,47.535665287384106,73.07569377809352,19.93813890543778,0.0615887841267393,0.068699595629878,Lower
4925.18425648,0.1805102969148489,-999,2.4012695882206656,133.8217680668133,83.56619139804647,5.51452898927204,202.23516166604733,214.29714359639104,19.75644800399276,0.081946241078459,0.1817381941600699,Lower
4931.74425648,-999.0,-999,2.4169668026656512,133.0776161170156,79.75872143850934,6.39129315603486,-999.0,-999.0,17.43761971226665,0.0345513909916454,0.1774543583041814,Lower
4938.30425648,0.2119200157432176,-999,2.296982611898265,119.28931753273474,72.94283800971279,6.030328277149516,18.379421799961737,60.88250902820853,19.71445981236172,0.0274382205239772,0.1646966634824573,Lower
4944.86425648,-999.0,-999,2.2963203718957983,132.06794529705172,81.6446495680897,5.863920935144527,-999.0,-999.0,18.61192899474829,0.042782504981281,0.2043405684744161,Lower
4951.42425648,0.1077857326641474,-999,2.56449011655826,120.6022102016385,61.715487195619865,7.173617997475967,936.299624489534,1082.5202530426352,19.947069389306865,0.0331626025143179,0.0641241907743574,Lower
4957.98425648,-999.0,-999,2.5340726918439,108.35709334025452,61.6299840911895,6.424624256651926,546.2991102859601,855.3169710893106,15.216043373070024,0.0466708601253814,0.0968925834958064,Lower
4964.54425648,0.1408344416080703,-999,2.4926502402644286,126.52212566338063,76.98015832850305,6.2765717086428525,340.6858531046754,353.84943493617067,18.519928128525606,0.0805421284640364,0.1457644858872276,Lower
4971.10425648,-999.0,-999,2.382037406832318,122.64510985894732,72.58327792254053,6.023894295553498,19.09018196703057,48.09618807440774,19.89884179336931,0.049614086475487,0.1588488802378873,Lower
4977.66425648,0.1958809497512858,-999,2.2337260062120285,122.34214003169252,72.29619512346515,5.395830421335995,-999.0,-999.0,19.951086232837064,0.0256284888079164,0.1684260014992327,Lower
4984.22425648,-999.0,-999,2.2505000000000006,131.5496694083134,82.6746373216397,5.352940312819241,-999.0,-999.0,19.705790763786418,0.0488327777147178,0.1933378125354711,Lower
4990.78425648,0.2445024258294958,-999,2.372062747296028,133.87923282250256,81.43625288981254,5.825765457552837,-999.0,-999.0,17.329879194161794,0.0627461473356079,0.1957696727128799,Lower
4997.34425648,-999.0,-999,2.5141563090561894,113.21437843405327,72.59171305709533,5.976295480422402,755.1516690711535,1231.2903320343569,19.452868045004312,0.0676930261718443,0.1106671544433248,Lower
5003.90425648,0.1054779879396624,-999,2.4959314751142108,117.7740523198068,60.836796841913234,6.955557614491269,-999.0,-999.0,19.9397876356686,0.0189636146436167,0.0660785751675322,Lower
