MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4893.34279384,-999,-999,2.5147945819718887,165.4245824687177,95.23917038820557,6.749523383038705,142.55607182730026,151.7759304874365,22.613358594082285,0.0692016489650773,0.2617508244825386,Upper
4899.90279384,-999,-999,2.542441748587404,117.10043417248886,69.17584170909556,7.200240844218867,276.4460479373513,424.56157278714704,18.880190368790863,0.0426139467768466,0.1408491545658573,Upper
4906.46279384,-999,-999,2.926649464156177,121.3115147162902,75.69762022320316,10.394013999019394,61.48352256546742,61.48082190843191,14.949918160047082,0.0333634176718871,0.1851254104148079,Upper
4913.022793839999,-999,-999,2.9608921077396992,124.3620800321856,76.13013964692911,10.22400594327014,62.66982358406672,54.24120707735326,14.957482358406672,0.0668784586336206,0.1585185701296931,Upper
4919.58279384,-999,-999,2.783367848766577,131.61271800540473,76.1870703008876,9.48056016680757,115.84791359606734,137.94351598635004,18.77904316838412,0.0716641606825128,0.2530821151230724,Upper
4926.142793839999,-999,-999,2.798343862527516,112.18431782969596,64.5246853995958,9.006306272758682,235.6129205917994,312.3375934252456,19.892007737796263,0.0812071412432472,0.2251548496758124,Upper
4932.70279384,-999,-999,2.5456066228201686,92.94121850094754,59.56477223409585,6.160623559868468,493.9837884944497,556.2843195505995,14.692321279881195,0.0593500542854112,0.0713476657273175,Upper
4939.262793839999,-999,-999,2.9536146486816817,147.36605764510543,62.6158002368943,10.153646357230098,154.8322876416373,197.987411440558,22.43734713475041,0.1033982580056596,0.3470533400602152,Upper
4945.82279384,-999,-999,2.9946061077900694,146.08647699796464,64.5751948738396,10.77411925761358,151.92094859628105,202.0211237332072,22.614789629213465,0.0738229729272757,0.3331223995180037,Upper
4952.38279384,-999,-999,2.695111318057762,132.6367310365488,64.552189420742,8.35423755914209,176.6982979418471,211.0290719768395,19.73568333319773,0.0807086135144555,0.2623466180191488,Lower
4958.94279384,-999,-999,2.9992973189345853,144.13994134130618,67.3422184827854,11.20938006387985,136.8281582220563,159.14963126449862,22.581948737684844,0.0474811497235113,0.3229027270757395,Lower
4965.50279384,-999,-999,2.9609757532612293,124.34956170885437,76.12953590383515,10.226121847859469,62.669917042749965,54.29354393998689,14.957491704274997,0.0667574296387803,0.1585881968487325,Lower
4972.062793839999,-999,-999,2.6862280637397973,86.55229227567311,55.631244401036334,6.322829997740092,22.193110493054974,69.79176515565267,5.462146848151158,0.0754079043903046,0.0167348939615763,Lower
4978.62279384,-999,-999,2.9205591891284683,136.2938678641575,71.9051148171095,11.485584872655686,131.6737355712907,123.15746843478766,22.54710194536428,0.0176097809772812,0.322134226651,Lower
4985.182793839999,-999,-999,2.97259950713648,123.6748218649629,76.00281167707416,10.42095634087875,65.3944853367472,63.85425786127635,14.96134945974576,0.0587990332292488,0.1604510710303419,Lower
4991.74279384,-999,-999,2.801890501033957,142.2958035989008,85.07588195218169,9.182220714265066,134.522038157197,163.42444326836957,21.38893338122436,0.0687168380455544,0.278743971470401,Lower
4998.30279384,-999,-999,2.8065759063513527,139.50257876392038,84.00742351358222,9.61376422290637,135.48642044645007,164.48498201966518,21.696948701141533,0.0427528915227952,0.279498561573215,Lower
5004.86279384,-999,-999,2.500344151261682,148.889826712321,91.25086522319314,6.605009271333333,153.4328199797507,156.9888081785046,16.369613536866098,0.069849523436137,0.2777070184859812,Lower
5011.42279384,-999,-999,2.402251604055644,140.80103231091462,83.7539052309917,6.153306871700488,99.01535289224164,94.0932448460091,22.59634738697488,0.0617439045885535,0.1993458294553261,Lower
5017.982793839999,-999,-999,2.413299469652794,137.72421545628745,81.92112849506756,6.673682330383328,88.34503427853892,78.75001034823815,22.672549282090976,0.053950485073664,0.2016994696527939,Lower
5024.54279384,-999,-999,2.315002015485813,139.04938715019762,84.87277366865308,5.394730007681043,37.7000650156714,33.76951238246448,11.105158111854298,0.0753066966141545,0.2111551687458765,Lower
5031.102793839999,-999,-999,2.315002433539856,139.0488451903324,84.87276820697933,5.394725860854663,37.70007850128565,33.76941124035764,11.10464124197433,0.0753080856324217,0.211156240852209,Lower
5037.66279384,-999,-999,2.262349529528068,135.31795510787174,83.65236718837684,5.507544157042132,-999.0,-999.0,14.94590124447414,0.0519496509401793,0.1846501365886254,Lower
5044.222793839999,-999,-999,2.298555959302036,142.3009382984725,84.7554474113092,5.401768028774513,36.74039225785551,33.0758674933343,14.92895580843363,0.0608019612892775,0.2044500754342029,Lower
5050.78279384,-999,-999,2.321639656371826,139.12499291151548,84.76943370866377,5.400293941389989,38.15895106869219,33.782771020970905,11.10027145164172,0.0771746207487527,0.209328554241157,Lower
5057.34279384,-999,-999,2.380902442813848,139.9000459597087,84.15730374192981,5.746095698645637,70.23977250034551,64.23435883791669,14.484846770632828,0.0792834908011722,0.2016131588762716,Lower
5063.90279384,-999,-999,2.4080997379088585,137.06965768435205,81.65152537534595,6.441627257636874,89.15512985424729,79.97027162172829,22.66139866571783,0.0613008577528261,0.1960996426029891,Lower
5070.46279384,-999,-999,2.3216802553621734,139.17192477254042,84.76871264772252,5.400710223995241,38.163068149403486,33.79151981748241,11.14414752387205,0.0770779837153904,0.2092164781551273,Lower
5077.022793839999,-999,-999,2.467466740183186,177.66659016389642,92.13036197940426,6.3820214211461685,143.04878900802487,136.93511192218807,11.434963807142562,0.0575007123482206,0.260963890790303,Lower
5083.58279384,-999,-999,2.3071841360185408,142.8633019848158,84.89965409571322,5.4195800856402965,37.2989874054388,34.08353173788625,14.936587173802224,0.0635451057929541,0.2038521939548826,Lower
5090.142793839999,-999,-999,2.9726097245543337,123.67747819711616,76.00256960286654,10.420824889868278,65.40515467885261,63.86964293469908,14.961360659607635,0.0588190750873474,0.1604288677953895,Lower
5096.70279384,-999,-999,2.812402833667241,83.44108048237197,64.92079768925267,8.531099556996436,340.9978821642971,500.3006131791576,17.011640940009126,0.0693535508663442,0.107331078627789,Lower
