MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4776.0107224,-999,-999,2.44470940390104,120.71489192795336,76.12951946266801,6.97509533117429,104.937137831803,99.72318819336633,22.743654239533885,0.0525906718719964,0.2088638707540334,Upper
4782.5707224,-999,-999,2.700700344039181,75.05765398800848,51.23337308218304,6.130126978766786,612.2720176412055,4519.237809316736,10.713360300447402,0.0742493979314329,-0.0018998279804094,Upper
4789.1307224,-999,-999,2.5593385972084777,86.66122794413383,57.21987550988349,6.498038127921635,372.9251357191625,495.0685889172034,14.828790046525372,0.044701444710631,0.0410037462284898,Upper
4795.6907224,-999,-999,3.000381070016558,144.45079104819757,66.91426137449595,11.158431306118132,139.3382253831776,167.75486399354384,22.586408311102613,0.0509192566042531,0.3241235041565826,Upper
4802.2507224,-999,-999,2.653539683580883,107.9731740216336,58.43071193321558,6.504358633392694,451.7981065952727,1579.1968445791988,4.990352843731046,0.0778250252327091,0.0550759172113395,Upper
4808.8107224,-999,-999,2.686191838522614,86.54107211840441,55.62737917036294,6.318208867534839,22.66166435719526,71.19738327781292,5.519785998717532,0.0754622422160784,0.0163026063698647,Upper
4815.3707224,-999,-999,2.81954803936958,85.31145987320399,66.86279418900405,8.49936606702481,346.93487736249125,534.1827051990631,14.34578519943668,0.087963173721438,0.1212150242135578,Upper
4821.9307224,-999,-999,2.847079531723648,128.04648404903256,75.0729514468641,10.73785319394013,96.14635419368366,100.71241802917392,18.71982696844518,0.0143979443473818,0.2710515887947648,Upper
4828.4907224,-999,-999,2.952565631984595,147.37790340025347,62.59730375759716,10.142709888920905,154.66419470767065,197.4410051291528,22.42908847447116,0.1038362172628928,0.3472910893712846,Lower
4835.0507224,-999,-999,2.770250703731757,120.73200126271614,72.60281111952727,8.481864904981013,233.07882146136944,347.07496738538566,17.14101201825111,0.0832117288626262,0.1807423290410912,Lower
4841.6107224,-999,-999,2.755498952264258,114.63892655019266,60.87071672345134,8.7206556970631,455.6157124259563,1165.5215721822717,14.458275070952906,0.056154387393421,0.1309573996336802,Lower
4848.1707224,-999,-999,2.81032503599175,111.13350434150402,65.53191886330545,8.969196896809736,245.2618663073526,339.8746870853435,18.35210379054049,0.0918998796513209,0.2251931097357651,Lower
4854.7307224,-999,-999,2.542491731829504,117.09684389892855,69.17829429590677,7.199219027712771,276.98143661920074,426.8212129240041,18.83618012412248,0.0426877856572205,0.1405066557592,Lower
4861.2907224,-999,-999,2.751206254884841,114.45682770263902,60.46453707676559,8.639599953362136,424.6016191231967,885.2974810952064,14.749898876842016,0.0512326938107205,0.1217735610741212,Lower
4867.8507224,-999,-999,2.580231154195453,118.32176037534504,69.64948598399847,7.597046682837757,233.3537148998803,412.1283393839358,18.79032625840801,0.05640232161128,0.1328980689068616,Lower
4874.4107224,-999,-999,2.754264068910535,128.86512289245255,67.32264567410992,8.935318769981576,185.64041640265364,248.16356791987008,20.16840018371509,0.0720858071891561,0.2383229523796226,Lower
4880.9707224,-999,-999,2.546736138601766,120.08930456893698,65.60532508743512,7.308865290000607,221.21825385385185,283.43027905941085,17.755020087903,0.0401235481991387,0.1602791091736918,Lower
4887.5307224,-999,-999,2.4251182696279274,87.70606252983052,60.36491496894924,6.826571917979881,127.3472737963868,157.4555329986418,14.897294301597576,0.0334970187644009,0.065678234887752,Lower
4894.0907224,-999,-999,2.2811496653551355,145.4487482497187,84.55849877904964,5.431461298824794,32.9840571129237,33.03182290239068,14.718878444813503,0.0576456496167586,0.2003489960654058,Lower
4900.6507224,-999,-999,2.2826499932688624,145.09740107350785,84.59499996960132,5.477399904461278,31.729998393212387,28.22500271416825,14.726399985669191,0.057099999565733,0.2000000008685338,Lower
4907.2107224,-999,-999,2.2826500175897464,145.09739719471918,84.59500007943757,5.477400249660916,31.730004198842675,28.224992907360345,14.72640003744914,0.0571000011348223,0.1999999977303553,Lower
4913.7707224,-999,-999,2.2811499010178715,145.44924243447738,84.55835879538408,5.431347709385747,32.99176328441096,33.05166570481353,14.71885841348089,0.0576487132323346,0.2003497030536156,Lower
4920.3307224,-999,-999,2.2598987679490707,134.76609769894722,83.32289732615499,5.47222802842509,-999.0,-999.0,14.954055544229185,0.049698494159975,0.1848496577636307,Lower
4926.8907224,-999,-999,2.274300956207247,141.9034535476058,83.83744474086014,5.202430079015686,30.82,26.830159367874508,14.86964856568913,0.0551514343108705,0.1954517530466196,Lower
4933.4507224,-999,-999,2.2826494998784246,145.0974797613248,84.59499774138644,5.477392901500223,31.72988061614011,28.22520166192549,14.726398935225037,0.0570999677340919,0.2000000645318161,Lower
4940.0107224,-999,-999,2.2623507833517134,135.31807474691507,83.65245463246464,5.507559728722891,-999.0,-999.0,14.94589792790837,0.0519505811964324,0.184649772575309,Lower
4946.5707224,-999,-999,2.46874968815671,168.6002110241689,90.753271058691,6.786297298483989,127.52383775142238,114.53004562443236,15.7628483722612,0.0627503534223953,0.2890472765686006,Lower
4953.1307224,-999,-999,2.557654267932782,91.75687083975512,58.73376739427256,6.210183401051077,531.6101531623524,627.1279479730663,14.730876203493091,0.0592547739528589,0.0666827485162222,Lower
4959.6907224,-999,-999,2.577034098058962,110.56817921467884,65.06046919139503,7.840778660753582,246.26630625450875,301.308993414803,20.315111766899665,0.0207316538627274,0.132566051960386,Lower
