MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4538.27998944,-999,-999,2.0831497344029373,-999.0,97.53144666378908,5.147380486554038,-999.0,-999.0,46.89054359665167,0.0166043655305598,0.3694577088285199,Upper
4544.83998944,-999,-999,2.216784052076412,-999.0,115.68647670132404,3.5956225735539205,63.38686068712306,63.63783860594082,40.04478174176971,0.0149040057999491,0.3498838566162836,Upper
4551.399989439999,-999,-999,2.4749212259112023,-999.0,60.7896518032196,5.259980651083233,491.21126774744585,477.2497783080469,25.02475374911229,0.0123987197295005,0.1013710577077961,Upper
4557.95998944,-999,-999,2.474707922212508,-999.0,60.80862874619448,5.2616429523452,491.3686545870018,477.33667687806826,25.0411401352178,0.0121741762713836,0.1013741791639404,Upper
4564.519989439999,-999,-999,2.488102702520799,-999.0,68.9609620370241,5.323910653280843,193.0793857474444,189.5353589703192,24.323244311270795,0.0236155813203947,0.1544812221492244,Upper
4571.07998944,-999,-999,2.5300789429928616,-999.0,56.8130978809038,5.758254023504946,99.16232676338998,52.43683388402579,2.760923108656612,0.0357451034822538,0.0595873756717433,Upper
4577.639989439999,-999,-999,2.5711102615057024,-999.0,67.59534674389589,4.96664151259025,480.5739030064457,440.01059465190576,10.93765134835206,0.0100303148799348,0.1034920221756566,Upper
4584.19998944,-999,-999,2.453499675162193,-999.0,81.50412025116256,4.839540015508948,246.88336000339137,218.7154573749837,10.08072878502273,0.0279599055661091,0.2904891808906441,Upper
4590.75998944,-999,-999,2.622589526531065,-999.0,65.30768128523157,5.367922798242849,569.177028233489,542.9593983894658,12.298765666579426,0.0155106796903874,0.0870530372060073,Upper
4597.31998944,-999,-999,2.5975897499055765,-999.0,67.20146127689664,5.53690978451896,532.0812200906117,486.0599260922958,11.348147436469327,0.0295136872141049,0.0934282129427065,Upper
4603.87998944,-999,-999,2.550393202784212,-999.0,75.39896529313266,6.0934478815220645,250.07577685917664,297.23148203288304,6.87819905893119,0.0364755667582686,0.1529569446304781,Lower
4610.439989439999,-999,-999,2.5059211500299434,-999.0,92.54251577331088,4.427923475958881,527.865261406742,372.9184752290425,14.038953481488106,0.0102979680677479,0.2078277616952367,Lower
4616.99998944,-999,-999,2.5363557485114323,-999.0,73.77785126753346,5.368225246207096,242.17778030578944,237.2446663497653,13.388380543230769,0.0199626410548677,0.1339016892305845,Lower
4623.559989439999,-999,-999,2.466908883534966,-999.0,62.235481337928064,5.636103997225516,377.186597329778,364.3371601715218,32.99456016207509,0.014044274732645,0.123828518100102,Lower
4630.11998944,-999,-999,2.5093178701743364,-999.0,64.51770287361974,5.391572346110698,286.66830219696647,280.0371507860062,22.840727608499147,0.0145416059935813,0.114352,Lower
4636.679989439999,-999,-999,2.572263301692145,-999.0,85.2956747156549,4.7441621623136685,106.12536396641144,1531.0720864411971,6.4835358688369,0.0353231224288283,0.1382945370713803,Lower
4643.23998944,-999,-999,2.459409873820666,-999.0000000000002,94.16118000000002,3.8457032869524648,144.96358559032524,156.81072531362162,27.653982480270887,0.0197710550247804,0.2554885722191793,Lower
4649.79998944,-999,-999,2.4743462490100576,-999.0,60.84080564598786,5.264461514913656,491.6355163556168,477.4840202401406,25.0689245420314,0.011793445172563,0.1013794718384083,Lower
4656.35998944,-999,-999,2.451668821126014,-999.0,90.41540854176742,4.416183620887424,249.57729020437148,203.141295660622,10.02580610292475,0.0302369303435725,0.2834681345406291,Lower
4662.91998944,-999,-999,2.265025150561828,-999.0,106.45811292822091,2.882032237115838,78.08267873209486,75.00916990324279,39.75430498296308,0.0138178217873152,0.2806576346676103,Lower
4669.479989439999,-999,-999,2.136944482802859,-999.0,117.07848892715784,2.338067469123561,-999.0,-999.0,12.579333749622824,-0.0034579533975832,0.2813439660056432,Lower
4676.03998944,-999,-999,2.136945148252672,-999.0,117.08085216363098,2.338358879204549,-999.0,-999.0,12.58189733275073,-0.0034558871581227,0.2812098476207077,Lower
4682.599989439999,-999,-999,2.165692028287881,-998.9999999999998,101.84620964547727,2.5081882736939884,38.72072140979209,42.28529516967821,40.506246514653945,0.0079020131630611,0.2745445810578544,Lower
4689.15998944,-999,-999,2.140412284312532,-999.0,114.94945320760311,2.460855333678946,-999.0,-999.0,14.168541365098775,0.0012420765853897,0.2842198298189033,Lower
4695.71998944,-999,-999,2.171538604772073,-999.0,114.71147999589772,3.076981870001878,73.2166917991709,66.43610954936293,39.150284490731856,0.009343988759112,0.314222244634903,Lower
4702.27998944,-999,-999,2.094635992110074,-999.0,108.90214553301786,2.037211477780796,21.156842749327247,34.24911048010116,10.3712,-0.0120350102554743,0.2940808558937002,Lower
4708.83998944,-999,-999,2.0949550381037128,-999.0,102.10299868590508,3.5014972623102354,93.75225985100325,151.39848645028832,10.470742369674763,-0.0063030029192786,0.3045838361712873,Lower
4715.399989439999,-999,-999,2.1768962387842272,-999.0,110.24157885420192,2.7142487995654925,75.87003760935595,72.91948241709323,38.10605137827015,0.0076443223635997,0.271855196236996,Lower
4721.95998944,-999,-999,2.2073735967258994,-999.0,109.61259372631288,3.286120097161394,2508.7705794721405,2.2767737957849907,24.172409959832752,0.0166577194200276,0.228976230214353,Lower
4728.519989439999,-999,-999,2.16895509739033,-999.0,89.03704340770443,2.533422818233846,35.18026383581494,38.66823251526208,21.50754200119301,0.0023717030980388,0.2675678861633426,Lower
4735.07998944,-999,-999,2.136946499248688,-998.9999999999998,117.085650005635,2.338950499866662,-999.0,-999.0,12.58710191847531,-0.0034516922793677,0.2809375605144142,Lower
4741.639989439999,-999,-999,2.1369464751350487,-999.0,117.08556436997834,2.3389399401558904,-999.0,-999.0,12.587009022936908,-0.0034517671528621,0.2809424205087881,Lower
4748.19998944,-999,-999,2.360859330339556,-999.0,86.69310264410905,2.8362336310262544,88.16694494133509,107.78433276035167,16.573495748914766,-0.0104551319652405,0.1740783345127236,Lower
