MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4555.91399432,0.1756529153114037,11.809483182221047,2.3565578105079967,143.08130774764857,85.34751370073103,0.046257810507997,55.6005633809047,53.78956466021001,27.948188667200213,0.046257810507997,0.2036447503142971,Lower
4562.473994319999,-999.0,-999.0,2.3808499802394745,136.28462642462526,79.6753997863727,0.0491500988026261,76.00507236624783,60.590102754731234,-487.2126666456978,0.0491500988026261,0.1873500421913917,Lower
4569.03399432,0.1836697879516637,1.965903142241729,2.364650544964712,138.75137376322832,82.65630186845043,0.0588509809364804,82.06841114105973,99.75458325567668,28.56734450364163,0.0588509809364804,0.1902983495354455,Lower
4575.593994319999,-999.0,-999.0,2.362059626650315,178.4136566747799,89.16500533916526,0.062003602956843,81.29948860195417,79.12902697310867,25.64799749359237,0.062003602956843,0.2322009007392108,Lower
4582.15399432,0.1921555883670853,9.506116603763877,2.384302352054396,144.6956380921308,85.31653877828252,0.061100813327221,60.17031653816171,57.81025498907471,26.291508907351243,0.061100813327221,0.1861492196455041,Lower
4588.71399432,-999.0,-999.0,2.2885372677066167,177.49464480110342,90.31140088297646,0.0391560873946318,40.93497443464792,40.06402883053938,27.3036956323612,0.0391560873946318,0.2269745354132337,Lower
4595.27399432,0.2136054948377805,16.488441729101126,2.286050717747134,150.38744175094334,81.2543345990926,0.0489009569961785,41.4427565801122,39.33903196155785,25.55409830705652,0.0489009569961785,0.207141221400439,Lower
4601.83399432,-999.0,-999.0,2.3046998251777366,179.98497281097477,91.4480116081983,0.0471995104976624,41.19479196150652,44.14965734836368,27.378499125888684,0.0471995104976624,0.2124004195734322,Lower
4608.393994319999,0.1854000375086018,12.833568459340526,2.354451673218158,142.24716149434315,85.01387933814577,0.0425488551665229,55.289841484595485,54.25551957827036,28.395505920712147,0.0425488551665229,0.2056999999999999,Lower
4614.95399432,-999.0,-999.0,2.289902151044352,137.10051817191012,82.4722904381123,0.0494446712764912,53.51731355079733,56.88713755625943,27.535173929487108,0.0494446712764912,0.2196548398497923,Lower
4621.513994319999,0.1961676210909352,5.142001095877391,2.368849684780856,131.3907045685972,77.86230360331045,0.0411490305524424,78.59001665308688,68.76557988427521,-486.9807022306212,0.0411490305524424,0.1837000832654343,Lower
4628.07399432,-999.0,-999.0,2.3536762403501963,134.65712748533358,81.57412512621609,0.0459062293218495,55.41835060655909,51.14199558866122,28.600272778397983,0.0459062293218495,0.1941852370416923,Lower
4634.633994319999,0.13603719283316,0.0324303668983619,2.458399066285752,144.46050688839247,84.39633854807116,0.0661733891439321,85.82900108494673,86.72667625586327,21.607831609931143,0.0661733891439321,0.1759065359997359,Lower
4641.19399432,-999.0,-999.0,2.3748506288358167,142.847486079162,83.85745703152777,0.0489398814600403,57.69244674299591,55.54627482170113,28.5500834216012,0.0489398814600403,0.2011507431696015,Lower
4647.75399432,0.1790178739390242,1.09393540746373,2.345050346354204,176.66451024152545,88.95716817606628,0.0566499247056078,84.4956038610253,76.29199078372929,26.18990920549832,0.0566499247056078,0.2216509788270984,Lower
4654.313994319999,-999.0,-999.0,2.336198830296137,142.33748041754404,83.01390133063902,0.048801169703863,65.9247309681115,70.12382396360316,28.55769789453305,0.048801169703863,0.1965435666287532,Lower
4660.87399432,0.2108895455719853,19.18863567042131,2.2498131057982205,139.09868846638653,84.74851811264826,0.0412948218664169,21.266245853152263,23.06521022643565,23.87575048680243,0.0412948218664169,0.2170831710658549,Lower
4667.433994319999,-999.0,-999.0,2.4971997253167304,135.89201226163036,81.12784674958131,0.0798061345930165,114.87930413571756,115.70594765727942,-999.0,0.0798061345930165,0.1796527010521491,Lower
