MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4801.77465664,-999.0,-999.0,2.500154987337412,-999.0,66.54440893418563,5.283981827292008,326.4925542251584,323.4209788842052,21.81050145120883,0.0138035421890118,0.1094043519346422,Upper
4808.33465664,0.057756542799461,0.0318001718783943,2.510686583109728,-999.0,90.48692044263836,4.930554771752797,376.84565203210514,288.64862107215185,10.01614489417001,0.0222747080516588,0.2533018390042298,Upper
4814.89465664,-999.0,-999.0,2.4971952423698967,-999.0,78.3644373200451,4.339030437543739,280.9398964865383,248.2575994026302,13.400411829018443,0.0010968482738857,0.2165513442485821,Upper
4821.45465664,0.0445461051839594,1.0000000000000004e-06,2.634770680076726,-999.0,66.58361300620393,5.400325603220808,504.2893570860589,484.7938519930106,6.698182063595441,0.0263541660595472,0.0867835636380083,Lower
4828.01465664,-999.0,-999.0,2.4812837666978407,-999.0,68.26886724622106,5.124964513538635,216.64023381803847,215.47388587615384,23.884505666499063,0.0059582722290152,0.1477025159442332,Lower
4834.574656639999,0.1199628214117399,0.0730302659731679,2.47469247843344,-999.0,60.81000272947036,5.2617633075645,491.3800498304653,477.3429685754227,25.042326554995256,0.0121579187025767,0.1013744051660179,Lower
4841.13465664,-999.0,-999.0,2.491821765528746,-999.0,59.47116735728982,5.3349041789496585,486.1872404694656,470.7873595783246,23.719564564896828,0.028538371602658,0.1041247263185849,Lower
4847.69465664,0.0630682386435784,0.0373605020938929,2.5698092725286026,-999.0,88.17394861729875,4.469123577749264,25.4186063691824,19.178844464593325,5.593547376006396,0.0241613998444864,0.1237055472620252,Lower
4854.25465664,-999.0,-999.0,2.515732988110863,-999.0,63.14401872990215,5.666843263110748,340.0051088865417,334.8672149703992,21.322170789914622,0.011942990575238,0.1112837702170733,Lower
4860.81465664,0.06457839897643,0.0129908791106569,2.541961242000747,-999.0,73.50126896310941,5.039168926466107,264.89178477036097,262.2293871153068,5.674581626273473,0.0069178719823901,0.1449568640797005,Lower
4867.37465664,-999.0,-999.0,2.568596196643292,-999.0,87.89590151108429,4.747299701383526,21.5533728642468,16.366626065142402,6.327958229121859,0.0343145713627603,0.1349324246383038,Lower
4873.93465664,0.134077985216808,0.3327376286513966,2.437535795798312,-999.0,68.20640530364012,5.8924675511873374,191.9497284643269,190.20293689785163,23.19855042184336,0.0116647678009091,0.1546038650078758,Lower
4880.494656639999,-999.0,-999.0,2.354371029516404,-999.0000000000002,91.6572409663744,4.070304753186629,100.79058391789144,105.52708712780245,35.20524798458024,0.0082789263856281,0.3393911124233421,Lower
4887.05465664,0.185347062404322,1.0350195878192758,2.242500428650533,-999.0,105.8686074559467,2.819771756145098,67.95541413397063,63.51094677781206,28.10829118887852,0.0060428220457477,0.2803508249116945,Lower
4893.614656639999,-999.0,-999.0,2.201667549651805,-999.0,107.11536629294164,3.0213928324734844,40.947815063076455,42.31859196117485,30.800604763121257,0.0234542129943474,0.247420910847011,Lower
4900.17465664,0.2042472537967385,1.5440765066061546,2.1403375725133302,-999.0,114.9733717630742,2.4715836495286503,-999.0,-999.0,14.1245103269461,0.0014210762301389,0.2852522374281686,Lower
4906.73465664,-999.0,-999.0,2.136945853347818,-999.0,117.08335619404258,2.3386676505498367,-999.0,-999.0,12.584613645818813,-0.0034536978188392,0.2810677388988546,Lower
4913.29465664,0.2140428209054962,15.484698553085256,2.143972551231809,-999.0,100.98715023721743,2.4165440048737503,44.2293383771902,47.126523121577165,43.078942771703055,-0.0010180853323034,0.270341515033172,Lower
4919.85465664,-999.0,-999.0,2.114869880558228,-999.0,109.309331159798,2.154011301720297,33.15398704734718,39.17829016661367,9.96236783392874,-0.0064902102572182,0.2945327464921972,Lower
4926.41465664,0.2457974858615768,42.142904560140416,2.021382976970203,-999.0,103.55016680772476,6.445572021047372,-999.0,-999.0,46.82576418463182,0.0296223425907552,0.4504251598621204,Lower
4932.97465664,-999.0,-999.0,2.5499751804341004,-999.0,75.55373527964412,6.1000467085347,249.01152252002188,294.32409162600703,6.86996882930615,0.0375865273679983,0.1540658070205828,Lower
4939.534656639999,0.0966243534375317,0.0123631975939864,2.572678704560856,-999.0,73.49069118804876,5.245166045327633,335.5913656918883,336.7199105802351,15.86006917851864,0.0263579653045718,0.1167941568520754,Lower
4946.09465664,-999.0,-999.0,2.4765654851370145,-999.0,69.62109274780698,5.218700391201823,220.460096627824,217.5834857379409,23.50107347546445,0.0078727869135857,0.1551914132180461,Lower
4952.654656639999,0.0727534762261907,0.0091917650539566,2.607947083214239,-999.0,70.35696729915861,5.734353339721952,369.1018504962433,377.0138084022486,10.916022480733847,0.0419306304896287,0.1149926531660185,Lower
