MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4532.04751056,-999,-999,2.410548746587554,134.78081616767682,84.26460793878279,6.081394638558876,141.83890612885378,120.20204802099455,29.93204476473021,0.0521337481992829,0.1844093110638845,Upper
4538.60751056,-999,-999,2.3655851341830165,142.5295253391126,88.92583310958996,6.016811621086124,263.9723174299349,279.24349324548353,30.00747732658679,0.0326631473769645,0.2135943149935581,Upper
4545.16751056,-999,-999,2.46209987540798,-999.0,86.72556593153472,6.884946729459482,116.0599190151872,112.6297632751626,37.8364456304876,0.0330976950476358,0.2642467917554931,Upper
4551.72751056,-999,-999,2.5541517178185904,107.07728879950116,66.1954808725715,6.72096838619808,426.65818570271006,603.4073052245029,23.971699221522343,0.0556514609485209,0.0998489243565834,Upper
4558.28751056,-999,-999,2.5220481652766216,108.39460018206915,65.52753964368019,6.220776724795849,233.0737824108485,222.61671796825487,22.37108198635228,0.0609424943134496,0.0922448294159319,Upper
4564.84751056,-999,-999,2.955665018306458,143.0282866601533,77.48557434304483,9.146630679264772,127.20840864514952,148.33924224896882,29.94220494508064,0.1146856405745561,0.2957932412600732,Lower
4571.40751056,-999,-999,2.9555544227532367,142.9901480908349,77.4769571061897,9.13455579532214,127.42468439367032,148.76365268445392,29.942536731740287,0.1154306245094467,0.2959299496522489,Lower
4577.96751056,-999,-999,2.692470977658389,130.66893281208112,76.08052419567419,9.098473080018923,79.37855794844609,68.0481802572084,29.95874721549382,0.0271541459469989,0.2444314363879322,Lower
4584.527510559999,-999,-999,2.465940082876649,119.57587231362264,72.27892580376017,6.149773068971927,212.8331639037524,279.4750538899171,24.054468180216176,0.0331098384931675,0.1309947329451784,Lower
4591.08751056,-999,-999,2.7388320375489403,101.93236404711055,63.304426272748735,7.115863912541763,595.7988579090753,656.5885341962048,20.46218986554604,0.0598943105358635,0.0872972365459908,Lower
4597.64751056,-999,-999,2.5413138272113014,106.3669946351521,65.26710714379864,6.057222633009538,243.64565376377408,243.2269285949096,22.39267660681929,0.0718870037884915,0.0948004332070503,Lower
4604.20751056,-999,-999,2.4326057390723346,134.34372084375212,83.18614825033741,6.307269152486201,130.78261350645496,102.00375610731318,29.951201716597527,0.0362006405214659,0.1775975916392881,Lower
4610.76751056,-999,-999,2.3440219474799706,142.3371629402671,87.31394935106908,6.107644170938092,114.50678655068153,107.42704096725627,30.028194073770266,0.0344435373392987,0.2221304792039329,Lower
4617.32751056,-999,-999,2.4837114155752413,128.51944842586417,78.42159085088167,5.738629393781843,221.4988463668166,300.12140569515657,29.92327830601589,0.0830206650454337,0.1444680385848984,Lower
4623.88751056,-999,-999,2.551150625926746,-999.0,85.36064920813106,6.903612385975459,137.4654348104457,139.26661656014065,25.13380216696461,0.0475022032621431,0.2385003505189773,Lower
4630.44751056,-999,-999,2.391173831335479,127.47123662356344,76.9876547525848,6.112445506430274,238.67106825299624,247.37139253007848,29.863748616888447,0.0467844140699337,0.1805107307446491,Lower
4637.00751056,-999,-999,2.3541554713978585,136.1561980270173,82.81133021740278,5.510860075755218,148.58725333894796,124.71391469004192,29.962868088499302,0.0390879410004655,0.2160300578026999,Lower
4643.567510559999,-999,-999,2.175530467781164,151.74774024958518,95.50721678675596,5.1943353543676976,-999.0,-999.0,29.96343428223859,0.0417949046385643,0.2082185786044799,Lower
4650.12751056,-999,-999,2.293895199271088,141.52195270746645,87.4270548579024,5.72363084264135,147.1339628792022,126.62839671989624,29.2610316579485,0.0473971195626528,0.2309725634258861,Lower
4656.68751056,-999,-999,2.234178870398936,144.8304995588543,90.6507901528113,5.331369298176231,-999.0,-999.0,29.98486958144149,0.0256211296010635,0.2325981863230805,Lower
4663.24751056,-999,-999,2.234178874965964,144.83049951985583,90.65079007449668,5.33136939277327,-999.0,-999.0,29.98486957504765,0.025621125034036,0.2325981880307517,Lower
4669.80751056,-999,-999,2.337939217576442,143.94250180950667,88.60832812738998,5.911695618246509,128.14642209967386,114.7240874005352,30.01445864854113,0.0376107814463305,0.2302541469356412,Lower
4676.36751056,-999,-999,2.234145976835852,144.83078044127993,90.65135420591044,5.330687972373904,-999.0,-999.0,29.984915632429807,0.0256540231641481,0.2325858869907967,Lower
4682.92751056,-999,-999,2.155046948601901,143.81147646371443,92.44249853035284,4.826438659743404,-999.0,-999.0,29.95199639556072,0.0252173715047521,0.2259372413664178,Lower
4689.48751056,-999,-999,2.337909652795679,143.94470399042234,88.61152476002222,5.911841228744273,128.16681705538687,114.70516277883868,30.014407582101622,0.0375736278448378,0.2302552536386644,Lower
4696.04751056,-999,-999,2.338924111370253,124.9294924509421,75.6596018559463,6.1117518181187656,-999.0,-999.0,21.379407830119245,0.036174030662289,0.1604321889037951,Lower
4702.607510559999,-999,-999,2.814559773211609,100.17070837872274,60.23864755313781,7.610175145031223,469.83225575693376,390.7028484337082,19.98464115412167,0.0696641978952533,0.1044938231522126,Lower
