MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4626.948895279999,-999.0,-999,2.3064859947473613,-999.0,87.28174498625576,5.177276374479004,42.19467455583567,40.91952819401624,19.8304128688397,0.0463026059014351,0.2195591206550231,Lower
4633.50889528,0.1949025051540151,-999,2.36711770271624,-999.0,87.45678360393477,5.530463634866574,55.49795022729233,58.07899043241882,20.995965500169014,0.0573694201219737,0.216,Lower
4640.068895279999,-999.0,-999,2.4329501742475,-999.0,79.31006278847835,5.483879370384156,140.77213059491407,171.51769670490836,20.35120969204088,0.0716016263099994,0.1656986447416671,Lower
4646.62889528,0.1813453902185572,-999,2.369439253793625,-999.0,79.56440655301901,5.918112708712735,62.75996551899341,55.15966086894476,21.97975191345209,0.0380555520726255,0.2005488948369992,Lower
4653.188895279999,-999.0,-999,2.319498588251735,-999.0000000000002,87.82466725960597,5.328536999921366,43.39184428702445,40.23155893261151,19.26705847637689,0.0459007088788924,0.2199624113901384,Lower
4659.74889528,0.2338852243573439,-999,2.294304767233597,-999.0,87.366801226336,5.236853033315798,45.68707038944852,43.41290938741593,18.614761479248244,0.0473074477235091,0.2278642500639665,Lower
4666.30889528,-999.0,-999,2.3772995558492926,-999.0,87.12105004097971,5.452503405155425,55.5952640229206,55.201529852437126,21.75573041638915,0.0634995558492924,0.2082009376514937,Lower
4672.868895279999,0.1072301588505314,-999,2.54170759275264,-999.0,82.29062092982014,6.0180948231372575,170.6782065824176,177.31138789872907,20.04298061136932,0.0594969308511095,0.1116453962766644,Lower
4679.42889528,-999.0,-999,2.4419564228126136,-999.0,75.72216664682844,5.438105139254421,84.78915813161562,79.84733541013685,21.756555681487367,0.0636288964728412,0.1735582579019317,Lower
4685.988895279999,0.2201295579479928,-999,2.329345912512628,-999.0,85.20731420539335,5.424770319407017,55.52574323608993,55.40774934086831,21.704793392186748,0.0509400732449536,0.2254995645960015,Lower
4692.54889528,-999.0,-999,2.4221952130886204,-999.0,83.54680639296733,5.455569562792709,79.2317267073191,84.04275247404331,19.10039844234906,0.0665695689205149,0.1851309378350416,Lower
4699.108895279999,0.0770427941553039,-999,2.576148459081596,-999.0,69.08854980055833,6.277517300018785,197.9576526371249,233.49579856686623,21.05117110935312,0.0564587252467266,0.1167425055007274,Lower
4705.66889528,-999.0,-999,2.6910521380287875,-999.0,70.97760657206683,6.8190039890564185,486.7598023304585,700.4968987570614,16.680707478794606,0.0622246136611365,0.0716223499645644,Lower
4712.228895279999,0.0623558212191488,-999,2.608356028184912,-999.0,69.73085062786939,6.284205691087042,183.5506786569403,222.0376844792281,18.364247361285795,0.0649902926014604,0.1045730940107061,Lower
4718.788895279999,-999.0,-999,2.640137864018935,-999.0,68.00744964841793,6.937817353057849,162.243327011037,172.2031152932634,19.79988095913537,0.0766336835392825,0.1052492569807511,Lower
4725.34889528,0.0880550808887312,-999,2.559996139391625,-999.0,66.64533898785733,6.0053403271318535,178.20174547359017,209.4679965844464,19.315365190483,0.0788296139391625,0.1100702536725214,Lower
4731.908895279999,-999.0,-999,2.688247421581069,-999.0,70.4759848403153,6.8867614305058815,487.7757395345282,705.4892225812811,17.440765101365884,0.0502608235429847,0.0688823880746288,Lower
