MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4802.86732304,0.1346694786765243,0.108891778077447,2.470000677999784,-999.0,87.32686965702558,6.729921935777099,116.08580681974314,110.90697297937189,30.365554241884404,0.0500484406004964,0.2728018079994244,Upper
4809.42732304,-999.0,-999.0,2.4941519924872204,130.17789883086093,80.38799590146189,6.7983383486455375,121.57022523768578,122.36343199918768,29.73511072754528,0.0567025988963739,0.2182457551359224,Upper
4815.98732304,0.1143731857032389,0.6954800941299978,2.4993328709946407,143.06816287162147,85.79394408270517,6.86783612662914,110.28753034096188,104.29579978165752,35.37043119500955,0.0594801964939839,0.2358950555448447,Upper
4822.547323039999,-999.0,-999.0,2.429150090029454,130.28316129740006,78.22449070424281,6.114079900708314,211.5227729071844,210.55005065237145,30.02534036684842,0.0492971190574708,0.1694909970545963,Upper
4829.10732304,0.118251485357519,0.0587752064516313,2.476764544908564,117.009418873553,70.01556604639724,5.876592033140297,95.96719845795836,131.24697952331877,27.64006888304838,0.0519194202467348,0.1156354956444122,Upper
4835.667323039999,-999.0,-999.0,2.4217224494144114,137.37957769868845,82.61410647807358,5.987038859997291,94.35215973029668,83.47166787270989,29.926222692874823,0.0420747261070356,0.1750530070738626,Upper
4842.22732304,0.1437779042464011,0.0711276057176935,2.4837055710302707,128.4101671240024,78.39691810428795,5.745423677310256,222.9073817047498,301.2675209639064,29.923801392790764,0.0826772980284064,0.1442284122411006,Upper
4848.78732304,-999.0,-999.0,2.5099446910523544,-999.0,87.14486625998833,6.835406633652376,129.63996195840963,122.9516727068385,24.29578465729676,0.0508514912774286,0.2446535194147316,Upper
4855.34732304,0.1265385257660378,0.1985698926564217,2.477350940809528,-999.0,88.03597670561243,6.965038799041278,120.74514378409768,120.7601349085361,38.60604719833174,0.0527501597601085,0.288700213013478,Upper
4861.90732304,-999.0,-999.0,2.8069427975608634,105.63522701049756,64.98002047024713,8.086134336225903,710.6050768009757,838.7266846080969,18.456417961593097,0.0820702718326386,0.0615806598058068,Upper
4868.467323039999,0.0687110593171922,0.0183355646182378,2.5694991990382428,112.56513752820716,65.38972976907866,6.253541773455285,328.28973301274755,327.9541740081877,26.02719304828172,0.0569997663861541,0.1002008009617573,Upper
4875.02732304,-999.0,-999.0,2.838310570243514,103.28263305124467,60.39511356462733,8.150723523668304,486.5862372397,405.1031977809859,18.70698032718541,0.0517304549366453,0.1029255267787656,Upper
4881.587323039999,0.0565814343595055,1.716519908392543e-06,2.955648246003991,143.0225027782375,77.48426750114433,9.14479946996356,127.2412078144169,148.40360595968318,29.942255261988024,0.1147986206675582,0.2958139736895107,Upper
4888.14732304,-999.0,-999.0,2.4974939600661017,112.84611964847151,67.4696243738918,6.085060086103484,164.65287678739594,177.72857697501328,24.99981274433028,0.0515982131862215,0.1025029696341671,Lower
4894.70732304,0.0847590122686814,2.788920781860885e-06,2.527768910406332,107.26641725235496,65.40449699019608,6.14760132990786,235.73121893972987,225.96674259242909,22.38186771465273,0.0660329605111627,0.0943467116775928,Lower
4901.26732304,-999.0,-999.0,2.901250131442327,104.87174382370114,59.09285279269568,8.744443814108939,570.5556695456966,565.5226184633742,20.833149438518287,0.0502500438141089,0.105802804102972,Lower
4907.82732304,0.0784710459132783,0.0491789342075017,2.754362759667813,103.74032363913068,65.62037479147916,7.61715355706899,675.2780086448738,836.3984485467082,19.84435261036824,0.0629280742264596,0.0675365799027363,Lower
4914.38732304,-999.0,-999.0,2.512300543031765,119.30660051792572,69.02976071689162,5.98673260701197,192.8414974451105,199.5380891222039,25.49494799672266,0.053151038148964,0.1104996805695495,Lower
4920.94732304,0.0678054656841056,0.0948128056708444,2.806652215270959,105.65447831493276,64.99227320498535,8.085856506763768,710.5974251043136,838.5884986100453,18.431974434422937,0.0818889994950497,0.0616098091264241,Lower
4927.507323039999,-999.0,-999.0,2.914073173414072,140.93432405907313,77.1048044644627,8.417146891528525,135.4724150212211,170.53999748604986,29.963636986330147,0.1440684931650722,0.3014924150212211,Lower
4934.06732304,0.1694553030957643,2.266783348325809,2.4059457223154515,131.13427893039503,78.83311226662582,6.076633872013763,189.15677941736567,193.9544205006128,29.96269721455171,0.0354743673234654,0.1789228639436221,Lower
4940.627323039999,-999.0,-999.0,2.386037435352181,135.49771906545794,83.0497943356328,6.075337777440377,132.3574797460344,106.12083235239965,29.952339752420777,0.0404519485264568,0.1881914810455109,Lower
4947.18732304,0.1615950730586842,13.42906707507031,2.4671555806260423,128.6772965619109,77.55866491001639,5.800438731090118,273.49459440406514,313.58627884171807,29.945288666297508,0.0750767543207112,0.1534384925572453,Lower
4953.74732304,-999.0,-999.0,2.384210570899824,142.29893646856087,86.7459823686903,6.357715483995626,115.2691087838867,101.6469315645483,29.570094933159773,0.0357185847701033,0.2059029352657858,Lower
4960.30732304,0.1930093348130259,1.0813294671711629,2.3402707098849205,131.2080392074053,80.60396871805604,5.787942961868503,181.7243004580492,150.59948770699083,29.76674258416116,0.038585849480618,0.2116874409918245,Lower
4966.86732304,-999.0,-999.0,2.3040522987568064,146.2388480723627,90.86870293597909,5.776610404899226,134.0687143070491,126.1000451662524,28.65746484913936,0.0534503629616009,0.2205530246800074,Lower
4973.42732304,0.2063600522535737,136.07763646557552,2.3380711588772227,142.84490849123966,87.42965745241341,5.966342475764038,117.80990488880244,112.71300738698768,30.03610270969084,0.0403675555324388,0.2262666618784971,Lower
4979.98732304,-999.0,-999.0,2.376278978293475,139.15394053196366,85.71759833597949,6.090445418335409,130.68550021106088,113.36148335247248,29.944297934167125,0.0363101454381148,0.2100439659916454,Lower
4986.547323039999,0.2169751606222519,9.542840971835188,2.3540835532723463,136.1198340339459,82.7946311413464,5.509356048869511,148.55191965119636,124.71532178380193,29.96284463693664,0.0391035753755768,0.2161207371783455,Lower
4993.10732304,-999.0,-999.0,2.2946820981862586,138.69639767055946,85.67528479587217,5.81103409041219,151.5555734351135,120.25290548213908,29.339602617618308,0.0456206559389319,0.2329548197190841,Lower
4999.667323039999,0.2440169086326955,74.55304182329492,2.3015031303909192,134.80532268032832,83.34198136885273,5.9380711314537775,164.7375746045734,125.9005482129324,29.43301503529092,0.041888920825077,0.2275390854440652,Lower
5006.22732304,-999.0,-999.0,2.1722857385125174,148.21097481106654,91.43925915577243,4.968507761872533,-999.0,-999.0,29.95752255086229,0.0345821213273896,0.2152124340622153,Lower
5012.78732304,0.2348502570014808,284.8556592440207,2.1519687055160444,135.0487583758644,85.36026470781029,6.133576460948525,13.034663104061131,25.11295543292636,28.91788233751764,0.0223,0.1599541176952574,Lower
5019.34732304,-999.0,-999.0,2.283117385663093,135.6295841139604,84.5280174689755,5.726849187959983,-999.0,-999.0,29.634320861737244,0.043755314666571,0.2120912226609773,Lower
5025.90732304,0.2226830826654951,6.631490822480325,2.338115574347802,143.92936558775114,88.58925990514324,5.91082703757045,128.0247642199653,114.83697459589264,30.01476326478257,0.0378324062659546,0.2302475453452694,Lower
5032.467323039999,-999.0,-999.0,2.853898757575616,105.5260227130564,62.23416174419216,8.341911558846522,626.9569565355273,678.5155179031575,19.44164010020871,0.0691829396349253,0.0787986154549416,Lower
