MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4587.49,-999.0,-999.0,2.451078937792117,-999.0,63.38480846377353,5.449677490277818,347.01420028083845,332.6780628909939,23.75955725643721,0.0096402368319893,0.1298325975276014,Upper
4594.049999999999,0.0735985943949531,5.38748464865404e-05,2.5273292969876,-999.0,73.03115191668162,4.870144900392974,244.18868461291663,239.91453309907675,6.352244986206809,0.0035406446988021,0.1498515262492318,Upper
4600.61,-999.0,-999.0,2.3259603810310385,-999.0,68.53002982259724,4.120480642626499,-999.0,-999.0,9.975269999999998,-0.000396149587621,0.3340176257130433,Lower
4607.17,0.1000839566108632,1.0000000000000004e-06,2.4607766478026263,-999.0,75.85616153182451,5.317834031242184,236.943091401434,201.96806294431065,16.8698483448124,0.0553850991935257,0.2594044525076877,Lower
4613.73,-999.0,-999.0,2.4041346827445134,-999.0,73.46732817039347,6.468131018571524,-999.0,-999.0,7.578682907651639,0.0892562403270809,0.209487756811898,Lower
4620.29,0.166819793997766,3.03285267926247,2.287396279952964,-999.0,114.6855845256258,3.522703066712904,58.74666805122495,60.91929616500396,39.13825681748951,0.0112208337945005,0.3327665309303405,Lower
4626.849999999999,-999.0,-999.0,2.4368940065607,-999.0,65.67539522606712,5.508126494218896,186.38960417643327,169.9807621383899,21.6872,0.0120443432624328,0.1589848209991755,Lower
4633.41,0.1903613897708218,10.960366453456835,2.176866153039059,-999.0,110.2560578272988,2.7197381153568063,76.02941759402951,72.95857031364726,38.1240445196634,0.0077667028705455,0.2718845739842851,Lower
4639.969999999999,-999.0,-999.0,2.11606725522624,-999.0,84.80591603531205,5.726316925389709,142.15038746218653,119.14812861695856,45.12960775458958,0.0516183871277991,0.4696919589885071,Lower
4646.53,0.2012906641967116,39.12317105362603,2.1669425313303727,-999.0,100.91035746057018,2.4604791127753174,51.75354352330316,50.46079810697772,39.75639971846905,0.0080387252028981,0.2452789364544425,Lower
4653.09,-999.0,-999.0,2.047907980541611,-999.0,102.85064784113524,5.942357291409752,-999.0,-999.0,46.8106290235629,0.0290934776195169,0.44204175313873,Lower
4659.65,0.2109964446239819,57.22284682722021,2.095751347870039,-999.0,105.25619473063465,2.967812607237341,62.51430015559588,56.23414272029972,19.925191833095564,-0.0080629235850026,0.3069492822861646,Lower
4666.21,-999.0,-999.0,2.1369457401758587,-999.0,117.08295428228678,2.338618090914719,-999.0,-999.0,12.584177661435628,-0.0034540492207995,0.2810905481928826,Lower
4672.77,0.2403113204414904,109.35664919335224,2.058800631790449,-999.0,108.42924734211178,3.8218758375003294,-999.0,-999.0,29.187999756715875,0.0033085653130259,0.3671226651763911,Lower
4679.33,-999.0,-999.0,2.1253038624763936,-999.0,106.30833194305212,2.359062053419048,91.22606850235464,53.62472836678213,18.66803567956803,-0.0115195634953967,0.2768422525725074,Lower
4685.889999999999,0.2074737174581436,4.889302076213947,2.097640833220087,-999.0,105.78774721062,3.0698306208399257,68.64882550711077,59.6122828106536,21.094857489580185,-0.0076985412321558,0.304570221199167,Lower
4692.45,-999.0,-999.0,2.077001890413656,-999.0,103.61088572707344,3.466933066077379,-999.0,-999.0,36.41840619384098,0.0049824370429943,0.37841956966813,Lower
4699.009999999999,0.1801300839591501,1.783915952814942,2.195919284122722,-999.0,86.13400798209837,2.41225430920164,50.476496039499374,51.98214513852384,42.416825367751954,0.0055726170516544,0.2488090803296399,Lower
4705.57,-999.0,-999.0,2.133601782116303,-999.0,91.5325887394617,2.447696144592788,112.67385124209308,85.90135032290675,9.034376229092212,-0.0094217141903189,0.2659250524617482,Lower
4712.13,0.2162803349771754,215.1108954339631,2.106092482122351,-999.0,99.5870579034152,2.219226529520657,39.96181647987496,60.92844934711111,44.9716,-0.0087473014999705,0.2966909574118473,Lower
4718.69,-999.0,-999.0,2.108235800916049,-999.0,101.47537743323804,4.721805511082687,-999.0,-999.0,22.805089275216005,0.0074611387324492,0.4098855990020656,Lower
4725.25,0.1569548899206851,1.736848121947655,2.218720940913895,-999.0,89.1420786242257,3.1284190131396614,48.41359965603007,52.10750081214227,38.07410871508655,0.0192815575792065,0.2189521713618145,Lower
4731.81,-999.0,-999.0,2.1299629279511425,-999.0,84.49579581890244,4.228951775867252,77.21306118433033,83.3506892321744,44.40994880067371,0.022587128373744,0.3933936350041075,Lower
4738.37,0.1866177200389961,1.177183980570918,2.18966099392836,-999.0,96.40209677759836,3.4887870332224624,51.09117260138778,52.434398725112686,39.7564236383045,0.0309271128944434,0.2367027548245283,Lower
4744.929999999999,-999.0,-999.0,2.432930327150662,-999.0,89.36266742368662,3.907225215378383,153.33454275248303,136.8476192210356,10.0161484627028,0.0030802118173767,0.2902794410706212,Lower
