MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4586.92705032,-999,-999,2.274311200376125,-999.0,106.9887863062352,3.150150434385369,77.3531761343611,75.0541615067212,39.7563962486083,0.0058046702788298,0.280193376500662,Upper
4593.48705032,-999,-999,2.281825144846533,-999.0,107.14767175537068,3.6659890649278286,85.25888214864088,82.96981932124673,20.94282133395553,0.0082689239650036,0.3576475843020095,Upper
4600.04705032,-999,-999,2.1760401245641448,-999.0,112.3590905960082,2.730313641014644,82.9840054121822,73.5574706065201,38.2648949132798,0.0081044218974801,0.2759371221712843,Upper
4606.60705032,-999,-999,2.391229078315512,-999.0,103.31652322773084,3.532936652799428,274.5227564191555,263.9956237104791,38.61785437046444,0.0069396403786089,0.2377469581945728,Upper
4613.16705032,-999,-999,2.5573645492930592,-999.0,86.18528171573203,5.978450638285662,193.09580469768383,197.2808717704393,9.84569033148132,0.0775153924715357,0.1912441106654337,Upper
4619.72705032,-999,-999,2.572448414960375,-999.0,60.335185528270856,4.623442784222507,11.247631808236871,10.181877295547046,9.762919999999998,0.00199329418879,0.0794243764392953,Upper
4626.28705032,-999,-999,2.480868106464416,-999.0,70.21121620510826,5.6768552435052415,197.1428932361036,195.8867013784265,22.416987363346525,0.0385045167381724,0.144795707401005,Upper
4632.84705032,-999,-999,2.418430716020816,-999.0,69.80206190180897,4.804107559717554,156.6377651387727,150.13875823199325,16.830836279281982,0.0024654699371445,0.2382950514303612,Upper
4639.40705032,-999,-999,2.474789841124151,-999.0,60.80134068450424,5.261004548458915,491.3082104471088,477.3033036345513,25.03484697235301,0.0122604117929351,0.1013729803741789,Upper
4645.96705032,-999,-999,2.553100170740077,-999.0,65.18603377779245,5.766900303762118,563.3037077267714,520.8659541716268,16.13079129326225,0.0067137426344466,0.0909677888613123,Lower
4652.52705032,-999,-999,2.54571757617715,-999.0,79.16331369469958,6.122834769525883,221.22099475274112,242.8465303074632,6.650345204737462,0.0538647878195647,0.1751625556384072,Lower
4659.08705032,-999,-999,2.4174725613538466,-999.0,71.84999453581692,6.326023092638651,190.9722790116493,168.90195581661524,10.35148036231775,0.0599293046577746,0.3068990383437273,Lower
4665.64705032,-999,-999,2.2350444521042068,-999.0,108.04571623475935,4.382496312937562,57.92842824682693,61.56813408176214,40.656898526655226,0.0210945746569133,0.335187098982597,Lower
4672.20705032,-999,-999,2.397010450873202,-999.0,93.47942157373248,4.134244883722874,178.39825547269763,161.80032667743816,15.765280227597325,0.0056131346980398,0.3316442450973419,Lower
4678.76705032,-999,-999,2.2413822943196218,-999.0,90.93466672562914,2.530150911816764,61.10969473508382,70.58317753484516,20.259747533616583,0.0044018687126726,0.2092137700899316,Lower
4685.32705032,-999,-999,2.3963260031385016,-999.0,85.96815605373834,4.095857622997095,92.86304075192416,99.2213895073472,33.432005639834365,0.0030917380753188,0.3130878283782379,Lower
4691.88705032,-999,-999,2.316363114225921,-999.0,103.24147859742808,3.0238955781249364,84.74670851933769,81.85823957266426,14.60072695720758,-0.0085835699980966,0.2845659879600283,Lower
4698.44705032,-999,-999,2.147794382691864,-999.0,103.68104189411277,2.558481258359143,48.3682799710652,54.82582163640281,20.64937176930524,-0.0012736168488991,0.3265849328970066,Lower
4705.00705032,-999,-999,2.103573412502333,-999.0,112.29670274129168,2.1118605074746064,33.38525033267904,42.4076722545779,10.376301157033998,-0.0117887037979216,0.2921156751580928,Lower
4711.56705032,-999,-999,2.0981443794543915,-999.0,102.05934978331176,4.323746862049995,-999.0,-999.0,28.69749933946714,0.0064243799839341,0.33183306012843,Lower
4718.12705032,-999,-999,2.106372091118846,-999.0,106.46559836850956,2.0785440579973105,32.64241118766735,37.87451827823647,10.095013131603446,-0.0104030585765442,0.2939265343520584,Lower
4724.68705032,-999,-999,2.104352539573347,-999.0,102.79344621024408,3.861294708813556,-999.0,-999.0,38.01795791215876,0.0089972888453629,0.3263098375188974,Lower
4731.24705032,-999,-999,2.1253254966298094,-999.0,107.1005429480243,2.1704699473428133,89.26980881853962,43.06720169497663,9.719010541461031,-0.006983167486566,0.2712255933932161,Lower
4737.80705032,-999,-999,2.1369459664566723,-999.0,117.08375788169042,2.3387171825502624,-999.0,-999.0,12.585049387094992,-0.0034533466128222,0.2810449423233991,Lower
4744.36705032,-999,-999,2.11582368065052,-999.0000000000002,110.92159098041137,2.13945357036712,33.229202588104215,42.88040009829325,7.813386965236439,-0.009306899272601,0.2859650897282286,Lower
4750.92705032,-999,-999,1.9910349953672428,-999.0,101.53444495912778,8.518146888930804,-999.0,-999.0,46.8954,0.0473065473700154,0.4525610178439367,Lower
4757.48705032,-999,-999,2.1593713549912525,-999.0,116.66982589591242,3.550472355786817,103.51541567364876,51.36241234243937,24.89942767339656,0.0204629875788269,0.3096618166964322,Lower
4764.04705032,-999,-999,2.5475220150026043,-999.0,56.650742460228784,7.402194214892593,501.4204364483286,478.8401563789767,5.201422166568755,0.0868895953436014,0.1244097653310297,Lower
4770.60705032,-999,-999,2.5851362955182045,-999.0,82.63849075637025,5.018484674763447,105.74585869341048,1521.110350635409,3.539781530304383,0.0399808786762694,0.1358652332800232,Lower
