MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4572.14582872,-999,-999,2.37556819667103,139.48408725129144,86.46361423661747,6.090325004904501,135.42437404301802,122.10347063083856,29.908738425404888,0.0433933368813591,0.2088171046430059,Upper
4578.70582872,-999,-999,2.499351311387944,143.0777303940313,85.79524232441513,6.868012546061975,110.29557187329912,104.30570436403978,35.37508064551481,0.0594476881717696,0.2359003785449734,Upper
4585.26582872,-999,-999,2.299951043366501,146.24797469300717,90.84126555112928,5.758904438447973,131.68527988720425,124.25991719313484,28.603858860334576,0.0521503809115797,0.2172006955776673,Upper
4591.82582872,-999,-999,2.4686879292000974,137.25060557693658,84.87556247412596,6.742130894670558,108.8803017699976,102.12679553148554,32.92786998548993,0.0529407960150742,0.2335486420350109,Upper
4598.38582872,-999,-999,2.3710674253356374,139.43142766004055,86.99059640483262,6.368445636321407,117.4239910191103,104.73704552753696,29.936365062302333,0.0283106697629115,0.2094734850671274,Upper
4604.94582872,-999,-999,2.338280786046562,142.85373710497154,87.43315712284051,5.964067469326256,117.8955210379644,112.89427972342206,30.035983553194587,0.0405727694982136,0.2263483061444506,Upper
4611.50582872,-999,-999,2.272045971593478,143.49564472106923,89.98156420827273,5.711660451170419,154.9193342417206,137.56426841289468,29.963057173389004,0.0251187889707838,0.2280889002244413,Upper
4618.065828719999,-999,-999,2.442322809046673,137.0494145432981,82.22847023400767,6.116933518631639,98.11329511149056,91.15978534342808,29.947448575397257,0.0387,0.1708128561506856,Upper
4624.62582872,-999,-999,2.511750366095992,121.84828447418352,70.602825157772,6.3823659583150985,142.74289233307712,130.2572025048673,24.04291355104142,0.0583033471633514,0.1247082633095238,Upper
4631.18582872,-999,-999,2.5203507319164213,120.3112315327488,70.22244625468508,6.329297249271211,152.097865023332,144.36519187907456,21.86865131318975,0.0638500813240468,0.1312912170029418,Upper
4637.74582872,-999,-999,2.80668663806968,105.65219777754044,64.99082172829074,8.08588941884405,710.598331535377,838.6048683234179,18.434870050036903,0.0819104732785773,0.0616063560557061,Upper
4644.30582872,-999,-999,2.522049891513306,108.392718270222,65.52736121357925,6.220704536716322,233.0749280042845,222.6151015829959,22.37109893485791,0.0609495561907947,0.0922496942647697,Upper
4650.86582872,-999,-999,2.371959307535956,120.77176722144746,72.86442630200426,5.6535309572387815,300.2297852668586,483.5706307630445,28.85968307821549,0.0484142682567048,0.1427219028224456,Lower
4657.42582872,-999,-999,2.826769555406279,135.74536825257542,76.6833756193348,8.425123663795322,113.35625881164115,135.76782928641163,29.97088109395397,0.1288771929431592,0.251242982357898,Lower
4663.98582872,-999,-999,2.9828484714918586,149.25836853139032,82.17711410460727,10.650746291649156,95.46216915051716,94.0800445132412,29.94758617196533,0.0448736531454172,0.3518052406772657,Lower
4670.54582872,-999,-999,2.308829785429279,131.96162504099428,78.63527515932105,5.899367006612893,138.5210131639163,117.90371099994714,28.77766935061087,0.0389627854064516,0.2055914120168734,Lower
4677.105828719999,-999,-999,2.2708975322813303,142.99973172986324,89.8916174746515,5.731078357987917,153.04559506250118,132.1684493393467,29.962383009697287,0.0271015722552255,0.2291743830703324,Lower
4683.66582872,-999,-999,2.183885816741148,140.94290939626927,88.43742701879405,5.373909440107832,-999.0,-999.0,28.826412501728463,0.0434639672932762,0.1943466219337446,Lower
4690.22582872,-999,-999,2.1944480352348625,144.2014317947453,90.08496539291846,5.169292138987375,-999.0,-999.0,29.349819361835827,0.0416489870722815,0.2039715158432842,Lower
4696.78582872,-999,-999,2.201173101477838,137.7860897231329,87.82779425210349,5.164608382522621,-999.0,-999.0,29.47195222994568,0.0231273276258339,0.2088731014778379,Lower
4703.34582872,-999,-999,2.293894999931377,141.52148984065758,87.42676440000956,5.723642504014441,147.1347502710605,126.62749969119687,29.26104750545553,0.0473969999588262,0.2309735003225277,Lower
4709.90582872,-999,-999,2.2341095605449666,144.83109140473775,90.65197866613327,5.329933680157486,-999.0,-999.0,29.984966615237045,0.0256904394550331,0.2325722704646397,Lower
4716.46582872,-999,-999,2.2854991015748354,143.6679482967982,89.1753522236228,5.72365298297344,147.21020895956073,126.24973249138358,29.60433870294473,0.0315983747589719,0.2296001009466477,Lower
4723.02582872,-999,-999,2.252418955594202,143.03948172094053,90.06907096182934,5.578195874473421,-999.0,-999.0,29.956569309990343,0.0295643671368754,0.231194734557166,Lower
4729.58582872,-999,-999,2.257983625076885,144.7128784572464,90.37330492960112,5.598704323328282,-999.0,-999.0,29.982287086639204,0.0177764588900547,0.2326741069887165,Lower
4736.145828719999,-999,-999,2.354087386692046,136.12177232761564,82.79552124473376,5.509436217342373,148.5538030269622,124.71524678211212,29.9628458869648,0.039102742023468,0.2161159037361146,Lower
4742.70582872,-999,-999,2.805610394284683,105.72349977174773,65.03620277892395,8.084860408328614,710.5699915736406,838.0930621096749,18.34433736750836,0.0812390860898175,0.0617143178147027,Lower
4749.26582872,-999,-999,2.8207559188064057,146.50840866309926,81.23532020675931,9.797174667080478,113.58997175289846,138.59046444805327,29.96469877402838,0.0219700322188559,0.3331730721691985,Lower
4755.82582872,-999,-999,3.038439738887106,147.70016680206442,81.22402852356045,10.85830384201934,118.24389680762155,164.66961514160525,29.9579024595926,0.0348405075097946,0.4037056109456273,Lower
4762.38582872,-999,-999,2.47337927058886,123.26660619370264,74.95671382907666,6.241707704826622,355.09617336059256,405.1514844528186,25.19740272112823,0.0419637291987481,0.1445570653639891,Lower
4768.94582872,-999,-999,2.29459519274718,138.80998307943514,85.7451166586887,5.807073207900339,151.38844759073163,120.5340111523894,29.33694531669263,0.045720931445561,0.2329782173372975,Lower
4775.50582872,-999,-999,2.2947045613996297,138.667038250684,85.65723473995911,5.812057894560045,151.59877192236476,120.18024562658243,29.3402894735656,0.0455947368465811,0.2329487719308689,Lower
4782.065828719999,-999,-999,2.270735208640473,142.95299511537212,89.88318364203562,5.7304486542087325,153.15278463913577,132.412354603151,29.961662348705552,0.0274318169038647,0.2291338021601183,Lower
4788.62582872,-999,-999,2.234169640587617,144.830578373417,90.6509484240106,5.331178120693084,-999.0,-999.0,29.98488250317733,0.0256303594123825,0.2325947351762395,Lower
4795.18582872,-999,-999,2.474272977720988,122.89214247934814,74.7387371420245,6.250473429279172,366.6976114641836,416.449442333486,25.209246880900977,0.0406763964266902,0.1433440096991979,Lower
