MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4778.861905039999,0.0840048211044778,0.0388896868402681,2.4528969383715418,-999,76.43227316411114,7.627573273476497,-999,-999,17.517910461591768,-0.0431036893440836,0.1015150537900273,-999
4785.42190504,-999.0,-999.0,2.535651492289281,-999,71.65654574976153,5.644812827780898,-999,-999,18.933502848187484,0.0659498029051893,0.0990002252512121,-999
4791.981905039999,0.062101550284298,0.0457196780314724,2.5066065118991583,-999,72.92810048336801,5.519627122670063,-999,-999,19.274906823901407,0.0778063405333906,0.124902227754975,-999
4798.54190504,-999.0,-999.0,2.445118449881204,-999,76.0091412817053,7.872221404990576,-999,-999,17.49054919326707,-0.0501679667798593,0.1158843930735495,-999
4805.101905039999,0.0879881437800269,0.0048700244191411,2.4673982815632964,-999,67.00853919876317,6.2416509139933325,-999,-999,17.771649226550437,0.0318714283789204,0.1059587534764563,-999
4811.66190504,-999.0,-999.0,2.404024190397517,-999,67.183,6.173953400929836,-999,-999,19.95394709839965,0.0180584437790816,0.091146750645396,-999
4818.221905039999,0.0655104454874514,1.0000000000000004e-06,2.506359501148514,-999,71.08204953070906,5.563130650898913,-999,-999,19.20388108080768,0.0599173132039584,0.0921569675089101,-999
4824.781905039999,-999.0,-999.0,2.5851157113810004,-999,74.65937398801935,9.500676932464886,-999,-999,17.182504138039032,-0.0248020805629151,0.168350785294084,-999
4831.34190504,0.0755244847318982,0.0003323160346734,2.5271295514772314,-999,72.94446220190892,5.488584437407451,-999,-999,18.95328772700179,0.0868989142377291,0.1294956569509164,-999
4837.901905039999,-999.0,-999.0,2.587918304563878,-999,72.81177991486314,8.763975055816477,-999,-999,17.182825049266192,-0.0140544912573024,0.0876844898326034,-999
4844.46190504,0.0360773662287042,0.0289961074493129,2.553428910559356,-999,65.38822871878456,5.77968843262129,-999,-999,9.405526491144494,0.0726444350722581,0.1106570971716128,-999
4851.021905039999,-999.0,-999.0,2.584257435628119,-999,64.25001070305791,6.89336368514539,-999,-999,19.94128177126293,0.0437166541552755,0.0659588769610186,-999
4857.58190504,0.0561342294669275,0.0286295379384543,2.552149508367471,-999,73.24920921456675,5.556696367939277,-999,-999,18.112251856163628,0.0696499097001477,0.1066994582008867,-999
4864.141905039999,-999.0,-999.0,2.579459261044034,-999,74.65754272735954,9.891335373633709,-999,-999,16.50939056983041,-0.047308544236398,0.1416439061307321,-999
4870.70190504,0.0510215916630276,0.2969975414528305,2.6203025417201204,-999,66.10639306023187,6.509676650038362,-999,-999,19.93085441835517,0.0670704990168701,0.0657359145934999,-999
4877.261905039999,-999.0,-999.0,2.4846234108108822,-999,71.92250967482158,6.200941780596254,-999,-999,19.635361299152027,0.0507038224604716,0.1374330719468253,-999
4883.821905039999,0.1861425808474441,6.6383422825507,2.2746557324640606,-999,87.24545367143364,5.822497290785856,-999,-999,19.934666560521563,0.0495326433901646,0.1615893311601509,-999
4890.38190504,-999.0,-999.0,2.286704937482716,-999,82.45367011612764,5.520751042922046,-999,-999,18.15970879162462,0.0395647052274318,0.1864778829816654,-999
4896.941905039999,0.2037447286092102,11.630119747696162,2.2668711468360208,-999,92.43218655499533,5.756901184637704,-999,-999,19.74396086985848,0.0592691701915268,0.2107766796419479,-999
4903.50190504,-999.0,-999.0,2.1893953742652617,-999,84.4103812743076,5.456604852985807,-999,-999,18.35225104586745,0.037466067450831,0.1709997427648695,-999
4910.061905039999,0.2360485269802321,352.69777303444863,2.1553885456409767,-999,87.26820237307786,5.78427262412288,-999,-999,19.94307305132666,0.0271615018952275,0.1771499524637958,-999
4916.62190504,-999.0,-999.0,2.241896334988987,-999,85.48355586908794,5.664793092054369,-999,-999,19.03325132625416,0.043890723535875,0.2197659028582612,-999
4923.181905039999,0.1347836335619787,2.322121998491245,2.368365080238376,-999,74.2256153247713,5.548099528590633,-999,-999,16.47063102079496,0.0712195183752944,0.1127902123312622,-999
4929.741905039999,-999.0,-999.0,2.459899757246853,-999,73.08319419430673,5.324424354863919,-999,-999,14.526923491994026,0.0668999653209789,0.1175488729318152,-999
4936.30190504,0.0981393149803464,0.0158041256682752,2.52089417187272,-999,63.46492008346,6.478520644288854,-999,-999,16.00028091853195,0.0458442958651988,0.1021241265676074,-999
4942.861905039999,-999.0,-999.0,2.5623142420176435,-999,61.47456472340243,7.168573924677265,-999,-999,19.946271980739425,0.0323095607910079,0.0633206007451524,-999
4949.42190504,0.0734328872215074,0.0978335937103536,2.5559308320194565,-999,70.20659439443585,5.756579429859418,-999,-999,14.367801789989056,0.072905917818598,0.1056297313175012,-999
